18.3, 0.30622, 0
18.4, 0.025388, 0
18.5, 0.375424, 0
18.6, 0.594241, 0
18.7, 0.18675, 0
18.8, 0.0577829, 0
18.9, 0.525461, 0
19, 0.573664, 0
19.1, 0.0874657, 0
19.2, 0.14655, 0
19.3, 0.651961, 0
19.4, 0.506884, 0
19.5, 0.0228779, 0
19.6, 0.269227, 0
19.7, 0.726842, 0
19.8, 0.400329, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0247914, 0
0.2, 0.0539253, 0
0.3, 0.0346579, 0
0.4, 0.00260875, 0
0.5, 0.0159145, 0
0.6, 0.0509439, 0
0.7, 0.0455157, 0
0.8, 0.00971993, 0
0.9, 0.00802084, 0
1, 0.0454932, 0
1.1, 0.0557714, 0
1.2, 0.0190255, 0
1.3, 0.00208331, 0
1.4, 0.0388047, 0
1.5, 0.0621859, 0
1.6, 0.0272948, 0
1.7, 0.000335466, 0
1.8, 0.034984, 0
1.9, 0.0653481, 0
2, 0.0324686, 0
2.1, 0.00183566, 0
2.2, 0.034276, 0
2.3, 0.0651758, 0
2.4, 0.0329966, 0
2.5, 0.00293117, 0
2.6, 0.0346604, 0
2.7, 0.0629692, 0
2.8, 0.0299031, 0
2.9, 0.00199061, 0
3, 0.0329264, 0
3.1, 0.0566154, 0
3.2, 0.0243317, 0
3.3, 0.000322906, 0
3.4, 0.0271948, 0
3.5, 0.0458455, 0
3.6, 0.0192037, 0
3.7, 0.00073377, 0
3.8, 0.0209399, 0
3.9, 0.0318668, 0
4, 0.0125458, 0
4.1, 0.00374454, 0
4.2, 0.0145411, 0
4.3, 0.0144801, 0
4.4, 0.00614379, 0
4.5, 0.00763209, 0
4.6, 0.00863096, 0
4.7, 0.00276956, 0
4.8, 0.0054893, 0
4.9, 0.0126069, 0
5, 0.00592312, 0
5.1, 0.000523019, 0
5.2, 0.014962, 0
5.3, 0.0222518, 0
5.4, 0.00565655, 0
5.5, 0.00455339, 0
5.6, 0.0334839, 0
5.7, 0.0389306, 0
5.8, 0.00805388, 0
5.9, 0.00856999, 0
6, 0.0518652, 0
6.1, 0.0566835, 0
6.2, 0.0127603, 0
6.3, 0.00822939, 0
6.4, 0.0562478, 0
6.5, 0.0654265, 0
6.6, 0.0190526, 0
6.7, 0.00481662, 0
6.8, 0.0436359, 0
6.9, 0.0579029, 0
7, 0.023926, 0
7.1, 0.00410913, 0
7.2, 0.0236416, 0
7.3, 0.0382791, 0
7.4, 0.0255136, 0
7.5, 0.0105482, 0
7.6, 0.0100452, 0
7.7, 0.0169997, 0
7.8, 0.0240205, 0
7.9, 0.0216552, 0
8, 0.00758902, 0.184867
8.1, 0.00384261, 0.184867
8.2, 0.0200904, 0.184867
8.3, 0.0418424, 0.184867
8.4, 0.0418379, 0.184867
8.5, 0.0180185, 0.184867
8.6, 0.000231959, 0.184867
8.7, 0.0128859, 0.184867
8.8, 0.0413657, 0.184867
8.9, 0.0511933, 0.184867
9, 0.0314641, 0.184867
9.1, 0.00573285, 0.184867
9.2, 0.00253578, 0.184867
9.3, 0.0259679, 0.184867
9.4, 0.0532388, 0.184867
9.5, 0.0579556, 0.184867
9.6, 0.0345517, 0.184867
9.7, 0.00567876, 0.184867
9.8, 0.0061912, 0.184867
9.9, 0.0461933, 0.184867
10, 0.0909999, 0.184867
10.1, 0.0923409, 0.184867
10.2, 0.0462212, 0.184867
10.3, 0.00779873, 0.184867
10.4, 0.0300196, 0.184867
10.5, 0.0961554, 0.184867
10.6, 0.133964, 0.184867
10.7, 0.102644, 0.184867
10.8, 0.0409526, 0.184867
10.9, 0.0206438, 0.184867
11, 0.0642428, 0.184867
11.1, 0.124121, 0.184867
11.2, 0.138321, 0.184867
11.3, 0.0945728, 0.184867
11.4, 0.0402955, 0.184867
11.5, 0.0347742, 0.184867
11.6, 0.0894056, 0.184867
11.7, 0.149218, 0.184867
11.8, 0.148025, 0.184867
11.9, 0.0849227, 0.184867
12, 0.0359718, 0.184867
12.1, 0.0673086, 0
12.2, 0.117743, 0
12.3, 0.0968539, 0
12.4, 0.0471272, 0
12.5, 0.0676561, 0
12.6, 0.12424, 0
12.7, 0.115554, 0
12.8, 0.0692062, 0
12.9, 0.0783208, 0
13, 0.120331, 0
13.1, 0.122391, 0
13.2, 0.10288, 0
13.3, 0.104251, 0
13.4, 0.109893, 0
13.5, 0.118587, 0
13.6, 0.147557, 0
13.7, 0.147151, 0
13.8, 0.100601, 0
13.9, 0.112338, 0
14, 0.197796, 0
14.1, 0.196418, 0
14.2, 0.0970241, 0
14.3, 0.113611, 0
14.4, 0.244023, 0
14.5, 0.229993, 0
14.6, 0.0960646, 0
14.7, 0.131196, 0
14.8, 0.277875, 0
14.9, 0.231288, 0
15, 0.095744, 0
15.1, 0.171526, 0
15.2, 0.29801, 0
15.3, 0.200178, 0
15.4, 0.103532, 0
15.5, 0.23802, 0
15.6, 0.307933, 0
15.7, 0.151217, 0
15.8, 0.131608, 0
15.9, 0.325105, 0
16, 0.307413, 0
16.1, 0.103673, 0
16.2, 0.188457, 0
16.3, 0.418145, 0
16.4, 0.28973, 0
16.5, 0.0712666, 0
16.6, 0.271888, 0
16.7, 0.494168, 0
16.8, 0.25025, 0
16.9, 0.0637254, 0
17, 0.368488, 0
17.1, 0.526426, 0
17.2, 0.187931, 0
17.3, 0.0879669, 0
17.4, 0.461186, 0
17.5, 0.499175, 0
17.6, 0.112454, 0
17.7, 0.150027, 0
17.8, 0.535352, 0
17.9, 0.415122, 0
18, 0.0486509, 0
18.1, 0.253258, 0
18.2, 0.584415, 0
18.3, 0.299791, 0
18.4, 0.0256617, 0
18.5, 0.390375, 0
18.6, 0.601737, 0
18.7, 0.182451, 0
18.8, 0.0611492, 0
18.9, 0.538441, 0
19, 0.57928, 0
19.1, 0.0854944, 0
19.2, 0.150648, 0
19.3, 0.661634, 0
19.4, 0.510995, 0
19.5, 0.0224088, 0
19.6, 0.272901, 0
19.7, 0.733977, 0
19.8, 0.40393, 0
19.9, 0, 0

0, 0, 0
0.1, 0.023634, 0
0.2, 0.0518881, 0
0.3, 0.0340444, 0
0.4, 0.00282278, 0
0.5, 0.0147435, 0
0.6, 0.0494993, 0
0.7, 0.045898, 0
0.8, 0.0104557, 0
0.9, 0.0072394, 0
1, 0.045137, 0
1.1, 0.0574453, 0
1.2, 0.0205107, 0
1.3, 0.00176248, 0
1.4, 0.0392781, 0
1.5, 0.0648745, 0
1.6, 0.0294002, 0
1.7, 0.000275275, 0
1.8, 0.0353013, 0
1.9, 0.0675374, 0
2, 0.0343462, 0
2.1, 0.00181655, 0
2.2, 0.0339531, 0
2.3, 0.0659822, 0
2.4, 0.0340934, 0
2.5, 0.00283816, 0
2.6, 0.0337344, 0
2.7, 0.0622595, 0
2.8, 0.0298782, 0
2.9, 0.00176751, 0
3, 0.0313882, 0
3.1, 0.0544858, 0
3.2, 0.0237147, 0
3.3, 0.00020244, 0
3.4, 0.0256405, 0
3.5, 0.0437176, 0
3.6, 0.0184553, 0
3.7, 0.000990254, 0
3.8, 0.0201954, 0
3.9, 0.0301089, 0
4, 0.0120733, 0
4.1, 0.00477689, 0
4.2, 0.0145408, 0
4.3, 0.0136313, 0
4.4, 0.00659676, 0
4.5, 0.00919463, 0
4.6, 0.00933984, 0
4.7, 0.00253325, 0
4.8, 0.00595547, 0
4.9, 0.0142752, 0
5, 0.00704072, 0
5.1, 0.000360086, 0
5.2, 0.0150007, 0
5.3, 0.0234726, 0
5.4, 0.00673597, 0
5.5, 0.00437138, 0
5.6, 0.0333793, 0
5.7, 0.0398136, 0
5.8, 0.00879201, 0
5.9, 0.00858687, 0
6, 0.0518344, 0
6.1, 0.0572189, 0
6.2, 0.0131343, 0
6.3, 0.00826061, 0
6.4, 0.0566513, 0
6.5, 0.066109, 0
6.6, 0.0189919, 0
6.7, 0.00472456, 0
6.8, 0.0446317, 0
6.9, 0.0592031, 0
7, 0.0236447, 0
7.1, 0.00341906, 0
7.2, 0.024984, 0
7.3, 0.0400864, 0
7.4, 0.0247872, 0
7.5, 0.00871307, 0
7.6, 0.0103696, 0
7.7, 0.0184318, 0
7.8, 0.0229803, 0
7.9, 0.0188826, 0
8, 0.00657435, 0.184867
8.1, 0.00472063, 0.184867
8.2, 0.0205272, 0.184867
8.3, 0.0402832, 0.184867
8.4, 0.0391997, 0.184867
8.5, 0.016091, 0.184867
8.6, 7.92017e-05, 0.184867
8.7, 0.0139545, 0.184867
8.8, 0.0421139, 0.184867
8.9, 0.0508469, 0.184867
9, 0.0301586, 0.184867
9.1, 0.00482432, 0.184867
9.2, 0.00332464, 0.184867
9.3, 0.0278687, 0.184867
9.4, 0.0540967, 0.184867
9.5, 0.0566354, 0.184867
9.6, 0.0320768, 0.184867
9.7, 0.00450534, 0.184867
9.8, 0.00672367, 0.184867
9.9, 0.0464815, 0.184867
10, 0.0888584, 0.184867
10.1, 0.0885297, 0.184867
10.2, 0.0432611, 0.184867
10.3, 0.00678873, 0.184867
10.4, 0.0297832, 0.184867
10.5, 0.0943013, 0.184867
10.6, 0.130402, 0.184867
10.7, 0.099587, 0.184867
10.8, 0.040005, 0.184867
10.9, 0.0205772, 0.184867
11, 0.0634372, 0.184867
11.1, 0.122286, 0.184867
11.2, 0.136941, 0.184867
11.3, 0.0939919, 0.184867
11.4, 0.0396096, 0.184867
11.5, 0.0342347, 0.184867
11.6, 0.0895582, 0.184867
11.7, 0.149074, 0.184867
11.8, 0.146317, 0.184867
11.9, 0.0818628, 0.184867
12, 0.0344234, 0.184867
12.1, 0.0679468, 0
12.2, 0.116395, 0
12.3, 0.0930107, 0
12.4, 0.0454015, 0
12.5, 0.0680705, 0
12.6, 0.121423, 0
12.7, 0.110254, 0
12.8, 0.0680284, 0
12.9, 0.0787139, 0
13, 0.115589, 0
13.1, 0.116889, 0
13.2, 0.103362, 0
13.3, 0.104824, 0
13.4, 0.10393, 0
13.5, 0.114051, 0
13.6, 0.150374, 0
13.7, 0.147265, 0
13.8, 0.0943223, 0
13.9, 0.110249, 0
14, 0.201657, 0
14.1, 0.194429, 0
14.2, 0.0908339, 0
14.3, 0.11488, 0
14.4, 0.24694, 0
14.5, 0.223983, 0
14.6, 0.0904627, 0
14.7, 0.135692, 0
14.8, 0.278624, 0
14.9, 0.220815, 0
15, 0.0922981, 0
15.1, 0.179192, 0
15.2, 0.295885, 0
15.3, 0.187296, 0
15.4, 0.103897, 0
15.5, 0.248325, 0
15.6, 0.302962, 0
15.7, 0.138946, 0
15.8, 0.136906, 0
15.9, 0.335937, 0
16, 0.299516, 0
16.1, 0.0944214, 0
16.2, 0.19868, 0
16.3, 0.426542, 0
16.4, 0.279535, 0
16.5, 0.0665263, 0
16.6, 0.284831, 0
16.7, 0.497955, 0
16.8, 0.238607, 0
16.9, 0.0644527, 0
17, 0.381896, 0
17.1, 0.524733, 0
17.2, 0.176561, 0
17.3, 0.0940987, 0
17.4, 0.473073, 0
17.5, 0.493002, 0
17.6, 0.104028, 0
17.7, 0.161036, 0
17.8, 0.545816, 0
17.9, 0.407054, 0
18, 0.0446584, 0
18.1, 0.267486, 0
18.2, 0.593697, 0
18.3, 0.293203, 0
18.4, 0.0262735, 0
18.5, 0.405588, 0
18.6, 0.609472, 0
18.7, 0.17826, 0
18.8, 0.0647133, 0
18.9, 0.551072, 0
19, 0.58485, 0
19.1, 0.0837202, 0
19.2, 0.154647, 0
19.3, 0.670993, 0
19.4, 0.514843, 0
19.5, 0.0219898, 0
19.6, 0.276456, 0
19.7, 0.740559, 0
19.8, 0.407012, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0225189, 0
0.2, 0.0498938, 0
0.3, 0.0334848, 0
0.4, 0.00302473, 0
0.5, 0.0135983, 0
0.6, 0.0480824, 0
0.7, 0.0463356, 0
0.8, 0.0111516, 0
0.9, 0.0064652, 0
1, 0.0447791, 0
1.1, 0.0591397, 0
1.2, 0.0219434, 0
1.3, 0.00146806, 0
1.4, 0.0397441, 0
1.5, 0.0675706, 0
1.6, 0.0314557, 0
1.7, 0.000240749, 0
1.8, 0.0356192, 0
1.9, 0.0696219, 0
2, 0.0361934, 0
2.1, 0.00179903, 0
2.2, 0.0336294, 0
2.3, 0.0666948, 0
2.4, 0.0351392, 0
2.5, 0.00272361, 0
2.6, 0.0327889, 0
2.7, 0.0613978, 0
2.8, 0.0297701, 0
2.9, 0.00153672, 0
3, 0.0297909, 0
3.1, 0.052332, 0
3.2, 0.0230947, 0
3.3, 0.000112452, 0
3.4, 0.0241558, 0
3.5, 0.041574, 0
3.6, 0.0176208, 0
3.7, 0.00130735, 0
3.8, 0.0194664, 0
3.9, 0.0282161, 0
4, 0.01162, 0
4.1, 0.00591404, 0
4.2, 0.0145984, 0
4.3, 0.0127924, 0
4.4, 0.00703969, 0
4.5, 0.0108944, 0
4.6, 0.0102644, 0
4.7, 0.00232655, 0
4.8, 0.00643187, 0
4.9, 0.0161074, 0
5, 0.00839893, 0
5.1, 0.000273602, 0
5.2, 0.0149932, 0
5.3, 0.0248401, 0
5.4, 0.0080422, 0
5.5, 0.00426322, 0
5.6, 0.0331479, 0
5.7, 0.040645, 0
5.8, 0.00962463, 0
5.9, 0.00856495, 0
6, 0.0514523, 0
6.1, 0.0576117, 0
6.2, 0.0135182, 0
6.3, 0.00823858, 0
6.4, 0.0567356, 0
6.5, 0.06648, 0
6.6, 0.0189235, 0
6.7, 0.00462035, 0
6.8, 0.045451, 0
6.9, 0.060335, 0
7, 0.0234091, 0
7.1, 0.00285189, 0
7.2, 0.0262923, 0
7.3, 0.0418201, 0
7.4, 0.0241262, 0
7.5, 0.00706555, 0
7.6, 0.0108351, 0
7.7, 0.0199396, 0
7.8, 0.0219749, 0
7.9, 0.016206, 0
8, 0.00575996, 0.184867
8.1, 0.00573147, 0.184867
8.2, 0.0209614, 0.184867
8.3, 0.0385625, 0.184867
8.4, 0.0365122, 0.184867
8.5, 0.0142373, 0.184867
8.6, 8.4617e-06, 0.184867
8.7, 0.014878, 0.184867
8.8, 0.0427123, 0.184867
8.9, 0.0503695, 0.184867
9, 0.0289707, 0.184867
9.1, 0.00403799, 0.184867
9.2, 0.00418438, 0.184867
9.3, 0.029738, 0.184867
9.4, 0.0550809, 0.184867
9.5, 0.0554802, 0.184867
9.6, 0.0297663, 0.184867
9.7, 0.0034546, 0.184867
9.8, 0.00743884, 0.184867
9.9, 0.0468071, 0.184867
10, 0.0867671, 0.184867
10.1, 0.0846092, 0.184867
10.2, 0.0402718, 0.184867
10.3, 0.00587946, 0.184867
10.4, 0.0294584, 0.184867
10.5, 0.0921624, 0.184867
10.6, 0.126671, 0.184867
10.7, 0.0965559, 0.184867
10.8, 0.0390446, 0.184867
10.9, 0.0204349, 0.184867
11, 0.0624154, 0.184867
11.1, 0.120599, 0.184867
11.2, 0.135744, 0.184867
11.3, 0.0934101, 0.184867
11.4, 0.0388063, 0.184867
11.5, 0.0338401, 0.184867
11.6, 0.089923, 0.184867
11.7, 0.1492, 0.184867
11.8, 0.1443, 0.184867
11.9, 0.0788356, 0.184867
12, 0.0330763, 0.184867
12.1, 0.0687106, 0
12.2, 0.114852, 0
12.3, 0.0891164, 0
12.4, 0.0439384, 0
12.5, 0.0685465, 0
12.6, 0.118179, 0
12.7, 0.105117, 0
12.8, 0.0672957, 0
12.9, 0.0789118, 0
13, 0.110527, 0
13.1, 0.111731, 0
13.2, 0.104396, 0
13.3, 0.105118, 0
13.4, 0.0977254, 0
13.5, 0.110274, 0
13.6, 0.153403, 0
13.7, 0.146936, 0
13.8, 0.0880082, 0
13.9, 0.108984, 0
14, 0.205482, 0
14.1, 0.191581, 0
14.2, 0.0847458, 0
14.3, 0.116814, 0
14.4, 0.249461, 0
14.5, 0.217072, 0
14.6, 0.0852389, 0
14.7, 0.140738, 0
14.8, 0.278525, 0
14.9, 0.209794, 0
15, 0.0895923, 0
15.1, 0.187326, 0
15.2, 0.292891, 0
15.3, 0.174361, 0
15.4, 0.105352, 0
15.5, 0.258608, 0
15.6, 0.29721, 0
15.7, 0.127234, 0
15.8, 0.143348, 0
15.9, 0.346353, 0
16, 0.29092, 0
16.1, 0.0859313, 0
16.2, 0.209584, 0
16.3, 0.434268, 0
16.4, 0.268801, 0
16.5, 0.0626961, 0
16.6, 0.297956, 0
16.7, 0.500577, 0
16.8, 0.226642, 0
16.9, 0.0659455, 0
17, 0.395141, 0
17.1, 0.52181, 0
17.2, 0.165093, 0
17.3, 0.100919, 0
17.4, 0.484706, 0
17.5, 0.485654, 0
17.6, 0.0957565, 0
17.7, 0.172847, 0
17.8, 0.55597, 0
17.9, 0.398549, 0
18, 0.0409695, 0
18.1, 0.282369, 0
18.2, 0.602959, 0
18.3, 0.28644, 0
18.4, 0.0271978, 0
18.5, 0.421022, 0
18.6, 0.617375, 0
18.7, 0.174169, 0
18.8, 0.0684564, 0
18.9, 0.563445, 0
19, 0.590207, 0
19.1, 0.0821737, 0
19.2, 0.158683, 0
19.3, 0.679887, 0
19.4, 0.518452, 0
19.5, 0.0216135, 0
19.6, 0.27992, 0
19.7, 0.746637, 0
19.8, 0.409583, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0214536, 0
0.2, 0.0479758, 0
0.3, 0.032977, 0
0.4, 0.00321714, 0
0.5, 0.0124848, 0
0.6, 0.0467338, 0
0.7, 0.0467863, 0
0.8, 0.0118293, 0
0.9, 0.0057176, 0
1, 0.0444106, 0
1.1, 0.0608292, 0
1.2, 0.0233251, 0
1.3, 0.00120036, 0
1.4, 0.0402065, 0
1.5, 0.0702042, 0
1.6, 0.0334631, 0
1.7, 0.000229858, 0
1.8, 0.035906, 0
1.9, 0.0716137, 0
2, 0.0379935, 0
2.1, 0.00178078, 0
2.2, 0.0332694, 0
2.3, 0.0673735, 0
2.4, 0.0360933, 0
2.5, 0.0025866, 0
2.6, 0.0317859, 0
2.7, 0.0604223, 0
2.8, 0.0295937, 0
2.9, 0.00130239, 0
3, 0.0281234, 0
3.1, 0.0502436, 0
3.2, 0.0224534, 0
3.3, 5.48777e-05, 0
3.4, 0.0227523, 0
3.5, 0.0394077, 0
3.6, 0.0167049, 0
3.7, 0.00168635, 0
3.8, 0.0187589, 0
3.9, 0.0262196, 0
4, 0.0112099, 0
4.1, 0.00712312, 0
4.2, 0.0147253, 0
4.3, 0.0119611, 0
4.4, 0.00747129, 0
4.5, 0.0126883, 0
4.6, 0.0114017, 0
4.7, 0.00215526, 0
4.8, 0.00691387, 0
4.9, 0.0180722, 0
5, 0.00998986, 0
5.1, 0.000262459, 0
5.2, 0.0149595, 0
5.3, 0.0263523, 0
5.4, 0.00956788, 0
5.5, 0.004229, 0
5.6, 0.0327942, 0
5.7, 0.041396, 0
5.8, 0.0105557, 0
5.9, 0.00848671, 0
6, 0.050821, 0
6.1, 0.057795, 0
6.2, 0.0139275, 0
6.3, 0.00816242, 0
6.4, 0.0565223, 0
6.5, 0.066516, 0
6.6, 0.0188709, 0
6.7, 0.00450484, 0
6.8, 0.0461162, 0
6.9, 0.0612793, 0
7, 0.0231922, 0
7.1, 0.00238964, 0
7.2, 0.0275475, 0
7.3, 0.0434647, 0
7.4, 0.0235398, 0
7.5, 0.0056001, 0
7.6, 0.0114568, 0
7.7, 0.0214843, 0
7.8, 0.0210004, 0
7.9, 0.0136546, 0
8, 0.00517277, 0.184867
8.1, 0.00688127, 0.184867
8.2, 0.0213771, 0.184867
8.3, 0.0367599, 0.184867
8.4, 0.0337456, 0.184867
8.5, 0.0124863, 0.184867
8.6, 1.95741e-05, 0.184867
8.7, 0.0156546, 0.184867
8.8, 0.0431584, 0.184867
8.9, 0.0497896, 0.184867
9, 0.0278461, 0.184867
9.1, 0.00335925, 0.184867
9.2, 0.00507257, 0.184867
9.3, 0.0316103, 0.184867
9.4, 0.0561758, 0.184867
9.5, 0.0544288, 0.184867
9.6, 0.0276465, 0.184867
9.7, 0.00252926, 0.184867
9.8, 0.00831027, 0.184867
9.9, 0.0471918, 0.184867
10, 0.0847038, 0.184867
10.1, 0.0806711, 0.184867
10.2, 0.0372111, 0.184867
10.3, 0.00508009, 0.184867
10.4, 0.0290605, 0.184867
10.5, 0.0897781, 0.184867
10.6, 0.122772, 0.184867
10.7, 0.093599, 0.184867
10.8, 0.0380484, 0.184867
10.9, 0.0201925, 0.184867
11, 0.0612035, 0.184867
11.1, 0.119047, 0.184867
11.2, 0.134767, 0.184867
11.3, 0.0927371, 0.184867
11.4, 0.0378791, 0.184867
11.5, 0.0335484, 0.184867
11.6, 0.0905721, 0.184867
11.7, 0.149487, 0.184867
11.8, 0.142015, 0.184867
11.9, 0.0757457, 0.184867
12, 0.0320714, 0.184867
12.1, 0.0694993, 0
12.2, 0.11312, 0
12.3, 0.0852073, 0
12.4, 0.0427833, 0
12.5, 0.0690247, 0
12.6, 0.114494, 0
12.7, 0.100198, 0
12.8, 0.0670457, 0
12.9, 0.0789207, 0
13, 0.105156, 0
13.1, 0.106955, 0
13.2, 0.10595, 0
13.3, 0.10513, 0
13.4, 0.0913514, 0
13.5, 0.107265, 0
13.6, 0.156581, 0
13.7, 0.14612, 0
13.8, 0.08173, 0
13.9, 0.108531, 0
14, 0.209133, 0
14.1, 0.187914, 0
14.2, 0.0788891, 0
14.3, 0.119274, 0
14.4, 0.251511, 0
14.5, 0.209299, 0
14.6, 0.0805351, 0
14.7, 0.146272, 0
14.8, 0.277491, 0
14.9, 0.198354, 0
15, 0.0876765, 0
15.1, 0.195864, 0
15.2, 0.289016, 0
15.3, 0.161465, 0
15.4, 0.107928, 0
15.5, 0.268833, 0
15.6, 0.290701, 0
15.7, 0.116026, 0
15.8, 0.150994, 0
15.9, 0.356231, 0
16, 0.281738, 0
16.1, 0.0782399, 0
16.2, 0.221043, 0
16.3, 0.441263, 0
16.4, 0.257582, 0
16.5, 0.0598197, 0
16.6, 0.311174, 0
16.7, 0.501989, 0
16.8, 0.214466, 0
16.9, 0.0682607, 0
17, 0.408099, 0
17.1, 0.517549, 0
17.2, 0.153714, 0
17.3, 0.108489, 0
17.4, 0.496034, 0
17.5, 0.477211, 0
17.6, 0.087631, 0
17.7, 0.185382, 0
17.8, 0.56591, 0
17.9, 0.38964, 0
18, 0.0375995, 0
18.1, 0.297857, 0
18.2, 0.61216, 0
18.3, 0.279553, 0
18.4, 0.0284183, 0
18.5, 0.436638, 0
18.6, 0.62528, 0
18.7, 0.170202, 0
18.8, 0.0723445, 0
18.9, 0.575672, 0
19, 0.595298, 0
19.1, 0.0807967, 0
19.2, 0.162788, 0
19.3, 0.688292, 0
19.4, 0.52185, 0
19.5, 0.0212592, 0
19.6, 0.283274, 0
19.7, 0.75222, 0
19.8, 0.411728, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0204412, 0
0.2, 0.0461827, 0
0.3, 0.0324956, 0
0.4, 0.00340843, 0
0.5, 0.0114239, 0
0.6, 0.0454877, 0
0.7, 0.0471975, 0
0.8, 0.0125113, 0
0.9, 0.00501988, 0
1, 0.0440487, 0
1.1, 0.0624466, 0
1.2, 0.0246751, 0
1.3, 0.000962619, 0
1.4, 0.0406712, 0
1.5, 0.0726958, 0
1.6, 0.0354287, 0
1.7, 0.000236757, 0
1.8, 0.0361379, 0
1.9, 0.0735294, 0
2, 0.0397193, 0
2.1, 0.00175613, 0
2.2, 0.0328628, 0
2.3, 0.0680457, 0
2.4, 0.0369233, 0
2.5, 0.00242399, 0
2.6, 0.0307012, 0
2.7, 0.0593744, 0
2.8, 0.0293561, 0
2.9, 0.00106761, 0
3, 0.0264264, 0
3.1, 0.0482379, 0
3.2, 0.0217978, 0
3.3, 3.04767e-05, 0
3.4, 0.0214315, 0
3.5, 0.0372025, 0
3.6, 0.0157358, 0
3.7, 0.00212812, 0
3.8, 0.0180643, 0
3.9, 0.0241779, 0
4, 0.010854, 0
4.1, 0.00837106, 0
4.2, 0.0149245, 0
4.3, 0.0111358, 0
4.4, 0.00789169, 0
4.5, 0.0145594, 0
4.6, 0.0127167, 0
4.7, 0.00202829, 0
4.8, 0.00740002, 0
4.9, 0.0201448, 0
5, 0.0117986, 0
5.1, 0.000326613, 0
5.2, 0.0149275, 0
5.3, 0.0279912, 0
5.4, 0.0113032, 0
5.5, 0.00426352, 0
5.6, 0.0323188, 0
5.7, 0.042045, 0
5.8, 0.011593, 0
5.9, 0.00835591, 0
6, 0.0500116, 0
6.1, 0.0577235, 0
6.2, 0.0143703, 0
6.3, 0.00802697, 0
6.4, 0.0560185, 0
6.5, 0.0662447, 0
6.6, 0.018844, 0
6.7, 0.00438209, 0
6.8, 0.0466248, 0
6.9, 0.0620313, 0
7, 0.0229557, 0
7.1, 0.00201948, 0
7.2, 0.0287502, 0
7.3, 0.0449994, 0
7.4, 0.0230208, 0
7.5, 0.0043196, 0
7.6, 0.0122434, 0
7.7, 0.0230164, 0
7.8, 0.0200533, 0
7.9, 0.0112835, 0
8, 0.00482277, 0.184867
8.1, 0.00816286, 0.184867
8.2, 0.0217746, 0.184867
8.3, 0.0349255, 0.184867
8.4, 0.0309069, 0.184867
8.5, 0.0108477, 0.184867
8.6, 0.000107421, 0.184867
8.7, 0.0163345, 0.184867
8.8, 0.0433969, 0.184867
8.9, 0.0491574, 0.184867
9, 0.0267244, 0.184867
9.1, 0.00278308, 0.184867
9.2, 0.00595373, 0.184867
9.3, 0.0335199, 0.184867
9.4, 0.0573284, 0.184867
9.5, 0.0534789, 0.184867
9.6, 0.0256761, 0.184867
9.7, 0.00174963, 0.184867
9.8, 0.00932184, 0.184867
9.9, 0.0476774, 0.184867
10, 0.0826246, 0.184867
10.1, 0.0767505, 0.184867
10.2, 0.034122, 0.184867
10.3, 0.00436934, 0.184867
10.4, 0.0286026, 0.184867
10.5, 0.0871994, 0.184867
10.6, 0.118735, 0.184867
10.7, 0.0906873, 0.184867
10.8, 0.0370534, 0.184867
10.9, 0.0198081, 0.184867
11, 0.0598736, 0.184867
11.1, 0.117582, 0.184867
11.2, 0.134005, 0.184867
11.3, 0.0919243, 0.184867
11.4, 0.0368471, 0.184867
11.5, 0.0333033, 0.184867
11.6, 0.0915645, 0.184867
11.7, 0.149762, 0.184867
11.8, 0.139589, 0.184867
11.9, 0.0724995, 0.184867
12, 0.0314503, 0.184867
12.1, 0.0703299, 0
12.2, 0.111153, 0
12.3, 0.0813131, 0
12.4, 0.0419958, 0
12.5, 0.0694259, 0
12.6, 0.110429, 0
12.7, 0.0955199, 0
12.8, 0.0672592, 0
12.9, 0.0787768, 0
13, 0.0995116, 0
13.1, 0.102631, 0
13.2, 0.107934, 0
13.3, 0.104819, 0
13.4, 0.0849647, 0
13.5, 0.104952, 0
13.6, 0.159907, 0
13.7, 0.144717, 0
13.8, 0.0755963, 0
13.9, 0.108857, 0
14, 0.212475, 0
14.1, 0.183432, 0
14.2, 0.0734064, 0
14.3, 0.122236, 0
14.4, 0.252893, 0
14.5, 0.200733, 0
14.6, 0.0764788, 0
14.7, 0.152242, 0
14.8, 0.275505, 0
14.9, 0.186555, 0
15, 0.0866411, 0
15.1, 0.20468, 0
15.2, 0.284302, 0
15.3, 0.148716, 0
15.4, 0.11159, 0
15.5, 0.278972, 0
15.6, 0.283501, 0
15.7, 0.105314, 0
15.8, 0.159722, 0
15.9, 0.365569, 0
16, 0.27203, 0
16.1, 0.0714175, 0
16.2, 0.232987, 0
16.3, 0.447355, 0
16.4, 0.245968, 0
16.5, 0.0579219, 0
16.6, 0.324434, 0
16.7, 0.502171, 0
16.8, 0.202119, 0
16.9, 0.0714753, 0
17, 0.420665, 0
17.1, 0.511928, 0
17.2, 0.142494, 0
17.3, 0.116903, 0
17.4, 0.506958, 0
17.5, 0.46783, 0
17.6, 0.0796786, 0
17.7, 0.198492, 0
17.8, 0.575748, 0
17.9, 0.380348, 0
